Anneal Time,Temperature,R BAAc,R MAI,QW 1,QW 1_std,QW 2,QW 2_std,QW 3,QW 3_std,QW 4,QW 4_std,QW 5,QW 5_std,QW 6,QW 6_std,QW 7,QW 7_std,QW 8,QW 8_std,QW 9,QW 9_std,QW 10,QW 10_std,QW 11,QW 11_std,QW 12,QW 12_std,QW 99,QW 99_std,source
20.0,140.52631578947367,1.0631578947368423,1.45,0.09268995974273986,0.10767333572911077,0.2645371321467492,0.124094633258917,0.2505929156250806,0.16689629392513175,0.21782541815455328,0.11966172719693004,0.1102589961264353,0.13119088372929236,0.07529279109605537,0.10158036084682787,0.1899823948285554,0.12315381493315825,0.0816421832117259,0.11068245767235539,0.19551905499473649,0.10045444871278929,0.12312417786986907,0.1402396731963884,0.14278225297072134,0.11084567789673003,0.12344925594260989,0.11295156575691198,0.13224564385510626,0.17717645291739312,GP_mean
20.0,140.52631578947367,1.1736842105263159,1.45,0.15624375130597135,0.11071454819996977,0.29458467068864175,0.1279781640149958,0.2505929156250806,0.16689629392513175,0.22234988791043436,0.12324756095678818,0.1102589961264353,0.13119088372929236,0.07529279109605537,0.10158036084682787,0.19653284583660569,0.12606543195239767,0.08011714904046872,0.1109690306917285,0.17037832235716965,0.1026634904097256,0.12312417786986907,0.1402396731963884,0.10910333410972817,0.11425838513019052,0.09843111424955017,0.11594117544272421,0.13224564385510626,0.17717645291739312,GP_mean
20.0,140.52631578947367,1.2842105263157895,1.45,0.23523199886777374,0.11537381289255655,0.3066447500567219,0.13428734279380633,0.2505929156250806,0.16689629392513175,0.21171811977895932,0.12944064762257645,0.1102589961264353,0.13119088372929236,0.07529279109605537,0.10158036084682787,0.18550465714093065,0.13130608632351695,0.08431261257492102,0.11156440984571683,0.1483224194463617,0.10621976354000288,0.12312417786986907,0.1402396731963884,0.08389101506831786,0.11993281462309367,0.0840274788581436,0.12112084541389453,0.13224564385510626,0.17717645291739312,GP_mean
20.0,140.52631578947367,1.3947368421052633,1.45,0.3250453142586878,0.12065281265438571,0.3039073298118635,0.14117601797282187,0.2505929156250806,0.16689629392513175,0.19010203277400026,0.13549390411631435,0.1102589961264353,0.13119088372929236,0.07529279109605537,0.10158036084682787,0.16719566163579103,0.1355543375908306,0.08787063850307811,0.11176396466516035,0.12809962367128547,0.10976638629207298,0.12312417786986907,0.1402396731963884,0.06696687939760015,0.12591089447132356,0.07736123735264638,0.12594661892824285,0.13224564385510626,0.17717645291739312,GP_mean
20.0,140.52631578947367,1.505263157894737,1.45,0.4189527995203188,0.12528076288777215,0.2911555019284787,0.1466182618173671,0.2505929156250806,0.16689629392513175,0.1636486072522601,0.1394396145176171,0.1102589961264353,0.13119088372929236,0.07529279109605537,0.10158036084682787,0.14820415809217732,0.13769499816864983,0.08932566797935158,0.1117938763044451,0.1095699639571532,0.11219263405711592,0.12312417786986907,0.1402396731963884,0.05597908792496774,0.13031625659968174,0.07395625490288618,0.12888733359756374,0.13224564385510626,0.17717645291739312,GP_mean
20.0,140.52631578947367,1.6157894736842104,1.45,0.5096284139956315,0.1284915875435841,0.27342756228809467,0.1496406927071431,0.2505929156250806,0.16689629392513175,0.13696330765039488,0.1409104215447709,0.1102589961264353,0.13119088372929236,0.07529279109605537,0.10158036084682787,0.1307338460815166,0.13819377821154136,0.08943442193014237,0.11179531015736702,0.09285836972478943,0.11319109641182439,0.12312417786986907,0.1402396731963884,0.04854208815686683,0.1324253625628616,0.0707746628383375,0.12984941769237734,0.13224564385510626,0.17717645291739312,GP_mean
20.0,140.52631578947367,1.7263157894736842,1.45,0.5901972744674673,0.1303019245845593,0.2554607426141928,0.15049386636499876,0.2505929156250806,0.16689629392513175,0.11292947498758836,0.140531485988238,0.1102589961264353,0.13119088372929236,0.07529279109605537,0.10158036084682787,0.11526648054310441,0.1377170515239579,0.08874743112794581,0.11178952583481311,0.07829860234037604,0.11306439403313798,0.12312417786986907,0.1402396731963884,0.04309606034499345,0.13260482798515758,0.06681734725032751,0.12942081976631306,0.13224564385510626,0.17717645291739312,GP_mean
20.0,140.52631578947367,1.836842105263158,1.45,0.6549117128036152,0.13134537725509177,0.24135437581544109,0.1502724941743501,0.2505929156250806,0.16689629392513175,0.09347661728244865,0.1394119219121675,0.1102589961264353,0.13119088372929236,0.07529279109605537,0.10158036084682787,0.10270575690919272,0.13690515940806233,0.0877038015236203,0.11177766391157483,0.06653506869667032,0.112453708860096,0.12312417786986907,0.1402396731963884,0.0390148468950369,0.13189959034951662,0.06271514861489566,0.12846561134734952,0.13224564385510626,0.17717645291739312,GP_mean
20.0,140.52631578947367,1.9473684210526319,1.45,0.6997248466304087,0.13243708546864288,0.23408461239510048,0.15024757090223928,0.2505929156250806,0.16689629392513175,0.0799280145462247,0.13868398850678415,0.1102589961264353,0.13119088372929236,0.07529279109605537,0.10158036084682787,0.09461379351461993,0.13639592412371396,0.08701345664958131,0.11176913811963429,0.05831844310679505,0.11204309297288369,0.12312417786986907,0.1402396731963884,0.03632213399306776,0.13145956405017772,0.0598662165905336,0.1278491304266558,0.13224564385510626,0.17717645291739312,GP_mean
20.0,140.52631578947367,2.057894736842105,1.45,0.7228258755603646,0.13411707767929748,0.23489356755098473,0.15116988509752574,0.2505929156250806,0.16689629392513175,0.07271348265370131,0.13894525687911558,0.1102589961264353,0.13119088372929236,0.07529279109605537,0.10158036084682787,0.0918500032706766,0.13653692620246738,0.08721190857434506,0.11177218760030846,0.05402297402586843,0.1122134085924455,0.12312417786986907,0.1402396731963884,0.03525168095851276,0.13193015546093256,0.059347279812911706,0.12802749486434536,0.13224564385510626,0.17717645291739312,GP_mean
20.0,140.52631578947367,2.168421052631579,1.45,0.7248855280420937,0.1364790219235133,0.24296515108376437,0.15300893585914158,0.2505929156250806,0.16689629392513175,0.07111744218874892,0.14001534974906293,0.1102589961264353,0.13119088372929236,0.07529279109605537,0.10158036084682787,0.09346188156533623,0.1371753066706797,0.08807080978916568,0.11178383497649005,0.05333131979279149,0.11288315775766612,0.12312417786986907,0.1402396731963884,0.03590957574963395,0.13321628797048632,0.061230884451210874,0.12883878645203417,0.13224564385510626,0.17717645291739312,GP_mean
20.0,140.52631578947367,2.278947368421053,1.45,0.7087092690520269,0.13937812979056566,0.2557721465313086,0.15531184678284296,0.2505929156250806,0.16689629392513175,0.07370691824725882,0.1412835525797948,0.1102589961264353,0.13119088372929236,0.07529279109605537,0.10158036084682787,0.09736196924179591,0.1378446547416258,0.08888424268860803,0.11179266087284263,0.055431315478377215,0.11370769171856482,0.12312417786986907,0.1402396731963884,0.03821295857574383,0.13482082146003946,0.06483488396604654,0.12976791406569205,0.13224564385510626,0.17717645291739312,GP_mean
20.0,140.52631578947367,2.3894736842105266,1.45,0.6783571123511049,0.1427689681703081,0.27002121735445417,0.15779278295861374,0.2505929156250806,0.16689629392513175,0.0791577297879985,0.14235890559707304,0.1102589961264353,0.13119088372929236,0.07529279109605537,0.10158036084682787,0.10200722922286629,0.13825966223303934,0.08930070825332974,0.11179488253905417,0.05949977427053673,0.11445463679994781,0.12312417786986907,0.1402396731963884,0.04201440342148006,0.1364192383500393,0.06950215958184419,0.13048829349075095,0.13224564385510626,0.17717645291739312,GP_mean
20.0,140.52631578947367,2.5,1.45,0.6381635242603623,0.14682658638604168,0.2827410353043471,0.16056037802548392,0.2505929156250806,0.16689629392513175,0.08663150465142433,0.14333929572468712,0.1102589961264353,0.13119088372929236,0.07529279109605537,0.10158036084682787,0.10705634091348018,0.13853296975159773,0.0895101313633137,0.11179506349211375,0.06495251080209012,0.11515922618517382,0.12312417786986907,0.1402396731963884,0.047158573738680154,0.13808800953019326,0.0749683080974762,0.13108994208398472,0.13224564385510626,0.17717645291739312,GP_mean
20.0,145.26315789473682,0.4,1.45,0.0,0.11179572776657284,0.020915576256578028,0.13000008483997047,0.2505929156250806,0.16689629392513175,0.25236696392740077,0.12646328663147038,0.1102589961264353,0.13119088372929236,0.07529279109605537,0.10158036084682787,0.05420437265983119,0.1299768717006828,0.10459835161130128,0.11161670498636983,0.2923288523564275,0.10410480471300194,0.12312417786986907,0.1402396731963884,0.14384040474308782,0.1164442915579168,0.1250081924003404,0.11892761084506077,0.13224564385510626,0.17717645291739312,GP_mean
20.0,145.26315789473682,0.5105263157894737,1.45,0.0,0.10782883106105359,0.02597550506399987,0.12467375830215953,0.2505929156250806,0.16689629392513175,0.2292315783479112,0.12089967313412522,0.1102589961264353,0.13119088372929236,0.07529279109605537,0.10158036084682787,0.040045843284307256,0.12485027409119015,0.11768851340533261,0.11103650626489449,0.32004251735681594,0.10087891336021929,0.12312417786986907,0.1402396731963884,0.17786037318288342,0.11156698006025527,0.1509514955336114,0.11411641461597903,0.13224564385510626,0.17717645291739312,GP_mean
20.0,145.26315789473682,0.6210526315789474,1.45,0.0,0.10568583369978446,0.049991821286999194,0.12152357429653331,0.2505929156250806,0.16689629392513175,0.20085057189094913,0.1169120684395496,0.1102589961264353,0.13119088372929236,0.07529279109605537,0.10158036084682787,0.039767874012994794,0.12009950486828645,0.12648950656202457,0.10954377411280651,0.32722725885039794,0.0986788467516491,0.12312417786986907,0.1402396731963884,0.21049277639242692,0.10848084245461394,0.17837671262987823,0.11042910965517543,0.13224564385510626,0.17717645291739312,GP_mean
20.0,145.26315789473682,0.7315789473684211,1.45,0.0,0.1050679244987391,0.09340433138723708,0.12074741343006413,0.2505929156250806,0.16689629392513175,0.18118191199135494,0.11611985643829625,0.1102589961264353,0.13119088372929236,0.07529279109605537,0.10158036084682787,0.0616311774686841,0.11920208663833831,0.12123101558995278,0.1090178204142075,0.30886930883676844,0.09819058923063136,0.12312417786986907,0.1402396731963884,0.22691334317876077,0.10778497234448453,0.1938686381788443,0.10972077755172928,0.13224564385510626,0.17717645291739312,GP_mean
20.0,145.26315789473682,0.8421052631578948,1.45,0.022787192367902075,0.1054845651443762,0.14981201385037302,0.12158070535765189,0.2505929156250806,0.16689629392513175,0.17857597847184753,0.1177200096157548,0.1102589961264353,0.13119088372929236,0.07529279109605537,0.10158036084682787,0.10415571636073809,0.12189655030445114,0.10776193154501854,0.11063728836330418,0.27184809116989855,0.09897885145418472,0.12312417786986907,0.1402396731963884,0.21769000477687428,0.1087531855977742,0.18691748288286314,0.11136519640050813,0.13224564385510626,0.17717645291739312,GP_mean
20.0,145.26315789473682,0.9526315789473685,1.45,0.057738330268355266,0.1065796428259206,0.20755092525867372,0.12303346157362871,0.2505929156250806,0.16689629392513175,0.18970973008005698,0.11936833427788182,0.1102589961264353,0.13119088372929236,0.07529279109605537,0.10158036084682787,0.151040224141123,0.12381744877442087,0.09655497238268151,0.11120693167507673,0.23059925869520206,0.10000316043150265,0.12312417786986907,0.1402396731963884,0.18720705798594064,0.11011583184418793,0.16057854572204944,0.11289227604747944,0.13224564385510626,0.17717645291739312,GP_mean
20.0,145.26315789473682,1.0631578947368423,1.45,0.10632108298503756,0.10862212356183774,0.2550771385977122,0.12546945652336872,0.2505929156250806,0.16689629392513175,0.2029889294722783,0.12138317506823733,0.1102589961264353,0.13119088372929236,0.07529279109605537,0.10158036084682787,0.18257863183408427,0.12520626488920483,0.08905258539545208,0.11121464381948108,0.19543612048134978,0.10139088457233332,0.12312417786986907,0.1402396731963884,0.14847217654091213,0.11218295238932915,0.12830070918531844,0.114539542661221,0.13224564385510626,0.17717645291739312,GP_mean
20.0,145.26315789473682,1.1736842105263159,1.45,0.17010448518525606,0.11213870430734903,0.28562603786320084,0.12996950379847677,0.2505929156250806,0.16689629392513175,0.20717320160777966,0.12552822045183576,0.1102589961264353,0.13119088372929236,0.07529279109605537,0.10158036084682787,0.190589537963177,0.12851379688980513,0.08623768335065289,0.11145275475676888,0.16790419618770377,0.10390595861793825,0.12312417786986907,0.1402396731963884,0.11315898612321493,0.11613190131512278,0.1023070064844408,0.11797628763218929,0.13224564385510626,0.17717645291739312,GP_mean
20.0,145.26315789473682,1.2842105263157895,1.45,0.24792724040824615,0.11699768442348368,0.29828522523096496,0.13634614802798534,0.2505929156250806,0.16689629392513175,0.1984596903534248,0.1313675475835721,0.1102589961264353,0.13119088372929236,0.07529279109605537,0.10158036084682787,0.1808938335435647,0.1329293866348332,0.08727203963261802,0.11169828942771072,0.1452826610665835,0.10732150469922083,0.12312417786986907,0.1402396731963884,0.08656247301839616,0.12173334105203734,0.08671315534159238,0.12272829640242261,0.13224564385510626,0.17717645291739312,GP_mean
20.0,145.26315789473682,1.3947368421052633,1.45,0.33562250705873314,0.12220058594535559,0.29612075960869844,0.14290011903350217,0.2505929156250806,0.16689629392513175,0.17985849196591475,0.1367337732758343,0.1102589961264353,0.13119088372929236,0.07529279109605537,0.10158036084682787,0.16360177458339578,0.13630810213051603,0.08885506680604348,0.11178155978224491,0.12538322881838873,0.11052494157795054,0.12312417786986907,0.1402396731963884,0.06857427665679124,0.1272827148918943,0.07896655370206032,0.1268924185845993,0.13224564385510626,0.17717645291739312,GP_mean
20.0,145.26315789473682,1.505263157894737,1.45,0.4270335673945979,0.12654602051136266,0.2838762806617536,0.14781879446488574,0.2505929156250806,0.16689629392513175,0.15631820186918294,0.14006259221617745,0.1102589961264353,0.13119088372929236,0.07529279109605537,0.10158036084682787,0.14520607556280923,0.13795043929537276,0.08956126431827977,0.11179530676675101,0.10731677201532132,0.11260666161966341,0.12312417786986907,0.1402396731963884,0.056787929020561866,0.13116577388456094,0.07468984994312537,0.1293128525114094,0.13224564385510626,0.17717645291739312,GP_mean
20.0,145.26315789473682,1.6157894736842104,1.45,0.5152871256966274,0.1293376307020375,0.2666116060132019,0.1502471956130542,0.2505929156250806,0.16689629392513175,0.1318247876798001,0.14104489326152891,0.1102589961264353,0.13119088372929236,0.07529279109605537,0.10158036084682787,0.12792517395103878,0.13818399206965126,0.08939695829122092,0.11179484201722291,0.09089883304661417,0.11331008162232563,0.12312417786986907,0.1402396731963884,0.04872323365752325,0.13276024682769358,0.0707640895469035,0.12990652226147978,0.13224564385510626,0.17717645291739312,GP_mean
20.0,145.26315789473682,1.7263157894736842,1.45,0.5937430207665703,0.1306587497103128,0.24912604748709993,0.15050314881675458,0.2505929156250806,0.16689629392513175,0.10913234161764038,0.14026223407555347,0.1102589961264353,0.13119088372929236,0.07529279109605537,0.10158036084682787,0.1123285701260791,0.13751185314358505,0.08851030990505679,0.1117866806691933,0.07642171519998486,0.11293168109186155,0.12312417786986907,0.1402396731963884,0.042757089903878234,0.1324634090155693,0.06611678620518538,0.1291874648839204,0.13224564385510626,0.17717645291739312,GP_mean
20.0,145.26315789473682,1.836842105263158,1.45,0.6566788164514733,0.1312198403755692,0.23560787318021484,0.14975753551000842,0.2505929156250806,0.16689629392513175,0.09034541560861642,0.1388250963985014,0.1102589961264353,0.13119088372929236,0.07529279109605537,0.10158036084682787,0.09950400590261753,0.13653077710528605,0.08724463153114648,0.1117699286278757,0.06461144532009222,0.11212147552191223,0.12312417786986907,0.1402396731963884,0.038249928511542394,0.13136420009401417,0.0614013057179646,0.12800302324930865,0.13224564385510626,0.17717645291739312,GP_mean
